Respondent ID,Start Date,Do you think you will participate in the 2020 presidential primary?,What best describes your political beliefs?,Are you a registered voter?,Which race/ethnicity best describes you? (Please choose only one.),Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Age,Gender,Household Income,Region,Device Type
10739442930,2019-05-18 3:36:42,Yes I will likely vote in my state's Democratic primary or caucus,Very liberal,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,,Fmr. HUD Secretary Julian Castro,Sen. Kirsten Gillibrand,Rep. Tulsi Gabbard,Sen. Kamala Harris,Fmr. Gov. John Hickenlooper,Gov. Jay Inslee,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,South Bend Mayor Pete Buttigieg,Marianne Williamson,,,,Fmr. Georgia Dem. Leader Stacey Abrams,Rep. Eric Swalwell,NYC Mayor Bill de Blasio,,Fmr. V.P. Joe Biden,,,,,,Sen. Kamala Harris,,,,,,,,,,,,,,,,,South Bend Mayor Pete Buttigieg,,,,Fmr. HUD Secretary Julian Castro,Sen. Kirsten Gillibrand,Rep. Tulsi Gabbard,,Fmr. Gov. John Hickenlooper,Gov. Jay Inslee,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,,Marianne Williamson,,,,,Rep. Eric Swalwell,,South Bend Mayor Pete Buttigieg,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,,,Fmr. HUD Secretary Julian Castro,Sen. Kirsten Gillibrand,Rep. Tulsi Gabbard,,Fmr. Gov. John Hickenlooper,,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,,,Sen. Elizabeth Warren,Rep. John Delaney,,Marianne Williamson,,,,Fmr. Georgia Dem. Leader Stacey Abrams,Rep. Eric Swalwell,NYC Mayor Bill de Blasio,,,,,,
10739442516,2019-05-18 3:36:49,Yes I will likely vote in my state's Republican primary or caucus,Moderately liberal,Yes,Black or African American,Fmr. V.P. Joe Biden,Sen. Cory Booker,Gov. Steve Bullock,Fmr. HUD Secretary Julian Castro,Sen. Kirsten Gillibrand,,Sen. Kamala Harris,,,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,South Bend Mayor Pete Buttigieg,,,,Sen. Michael Bennet,Fmr. Georgia Dem. Leader Stacey Abrams,,NYC Mayor Bill de Blasio,,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NYC Mayor Bill de Blasio,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Cory Booker,Gov. Steve Bullock,Fmr. HUD Secretary Julian Castro,Sen. Kirsten Gillibrand,,Sen. Kamala Harris,,,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,South Bend Mayor Pete Buttigieg,,,,Sen. Michael Bennet,Fmr. Georgia Dem. Leader Stacey Abrams,,NYC Mayor Bill de Blasio,,45-60,Male,$25000-$49999,Middle Atlantic,iOS Phone / Tablet
10739442054,2019-05-18 3:35:55,Yes I will likely vote in my state's Democratic primary or caucus,Neither liberal nor conservative,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,Sen. Kirsten Gillibrand,Rep. Tulsi Gabbard,Sen. Kamala Harris,,,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,,,,,Fmr. Georgia Dem. Leader Stacey Abrams,,NYC Mayor Bill de Blasio,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Cory Booker,,,Sen. Kirsten Gillibrand,Rep. Tulsi Gabbard,Sen. Kamala Harris,,,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,Fmr. Georgia Dem. Leader Stacey Abrams,,NYC Mayor Bill de Blasio,South Bend Mayor Pete Buttigieg,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rep. Tulsi Gabbard,,,,,,,,,,,,,,,,,,,> 60,Male,Prefer not to answer,Pacific,Windows Desktop / Laptop
10739441829,2019-05-18 3:35:42,Yes I will likely vote in my state's Democratic primary or caucus,Moderately liberal,No,American Indian or Alaska Native,Fmr. V.P. Joe Biden,,,,,,Sen. Kamala Harris,,,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,Rep. John Delaney,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,Sen. Kamala Harris,,,,,,,Sen. Elizabeth Warren,,,,,,,,,,,18-29,Male,$0-$9999,South Atlantic,iOS Phone / Tablet
10739441605,2019-05-18 3:35:09,Yes I will likely vote in my state's Republican primary or caucus,Moderately conservative,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,,,,,Gov. Jay Inslee,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,,,NYC Mayor Bill de Blasio,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Cory Booker,,,,,,,,,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Elizabeth Warren,,,,,,,,,,,45-60,Female,Prefer not to answer,,Android Phone / Tablet
10739441213,2019-05-18 3:34:32,Yes I will likely vote in my state's Republican primary or caucus,Slightly conservative,Yes,Asian or Asian American,Fmr. V.P. Joe Biden,,,,,,,,,,,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,Fmr. Georgia Dem. Leader Stacey Abrams,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,Fmr. Georgia Dem. Leader Stacey Abrams,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,Rep. Tim Ryan,,Sen. Elizabeth Warren,,,,,,,Fmr. Georgia Dem. Leader Stacey Abrams,,,,30-44,Male,$10000-$24999,South Atlantic,Android Phone / Tablet
10739440903,2019-05-18 3:34:10,Yes I will likely vote in my state's Republican primary or caucus,I don't know or I'd rather not say,Yes,White or Caucasian,Fmr. V.P. Joe Biden,,,,,,,,,,,,Sen. Bernie Sanders,,,South Bend Mayor Pete Buttigieg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,South Bend Mayor Pete Buttigieg,Fmr. V.P. Joe Biden,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,South Bend Mayor Pete Buttigieg,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,45-60,Female,$50000-$74999,East North Central,Android Phone / Tablet
10739440722,2019-05-18 3:33:52,Yes I will likely vote in my state's Democratic primary or caucus,Very liberal,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,Gov. Steve Bullock,,,,,Fmr. Gov. John Hickenlooper,,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,South Bend Mayor Pete Buttigieg,Marianne Williamson,,,Sen. Michael Bennet,,,,,,,,,,,,,,Sen. Amy Klobuchar,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,Sen. Elizabeth Warren,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,,,,,,Sen. Cory Booker,,,,,,Fmr. Gov. John Hickenlooper,,,,,,,,,Marianne Williamson,,,,,,,,45-60,Female,$100000-$124999,West North Central,iOS Phone / Tablet
10739440685,2019-05-18 3:33:41,Yes I will likely vote in my state's Republican primary or caucus,Slightly conservative,Yes,White or Caucasian,,,,,,,,,Gov. Jay Inslee,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,,,,Rep. Seth Moulton,,,,NYC Mayor Bill de Blasio,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,Gov. Jay Inslee,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,Gov. Jay Inslee,,,,,,,,,,,,,,,,45-60,Male,$25000-$49999,Pacific,Android Phone / Tablet
10739438848,2019-05-18 3:30:41,Yes I will likely vote in my state's Republican primary or caucus,Moderately conservative,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,Sen. Kirsten Gillibrand,,Sen. Kamala Harris,,,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,,,,,Fmr. Georgia Dem. Leader Stacey Abrams,,NYC Mayor Bill de Blasio,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Cory Booker,,,Sen. Kirsten Gillibrand,,Sen. Kamala Harris,,,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,Fmr. Georgia Dem. Leader Stacey Abrams,,NYC Mayor Bill de Blasio,South Bend Mayor Pete Buttigieg,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Cory Booker,,,Sen. Kirsten Gillibrand,,Sen. Kamala Harris,,,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,,,,,Fmr. Georgia Dem. Leader Stacey Abrams,,NYC Mayor Bill de Blasio,,> 60,Female,$75000-$99999,Pacific,iOS Phone / Tablet
10739438439,2019-05-18 3:29:29,I don't know or I'd rather not say,Neither liberal nor conservative,Yes,Black or African American,,Sen. Cory Booker,Gov. Steve Bullock,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,Fmr. Georgia Dem. Leader Stacey Abrams,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,Fmr. Georgia Dem. Leader Stacey Abrams,,,,,,Gov. Steve Bullock,,,,,,,,,,,,,,,,,,,,,,,Sen. Cory Booker,Gov. Steve Bullock,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,Fmr. Georgia Dem. Leader Stacey Abrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,45-60,Female,$25000-$49999,South Atlantic,Android Phone / Tablet
10739438287,2019-05-18 3:29:48,I don't know or I'd rather not say,I don't know or I'd rather not say,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,,,,,,,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,,,,,Sen. Michael Bennet,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Michael Bennet,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Elizabeth Warren,,,,,,,,,,,45-60,Female,$10000-$24999,East North Central,iOS Phone / Tablet
10739437911,2019-05-18 3:28:49,I don't know or I'd rather not say,I don't know or I'd rather not say,Yes,Black or African American,Fmr. V.P. Joe Biden,,,Fmr. HUD Secretary Julian Castro,,,Sen. Kamala Harris,,,,,,Sen. Bernie Sanders,,,South Bend Mayor Pete Buttigieg,,,,,Fmr. Georgia Dem. Leader Stacey Abrams,,,,Fmr. V.P. Joe Biden,,,,,,Sen. Kamala Harris,,,,,,,,,,,,,,Fmr. Georgia Dem. Leader Stacey Abrams,,,South Bend Mayor Pete Buttigieg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10739437761,2019-05-18 3:28:46,Yes I will likely vote in my state's Republican primary or caucus,Slightly conservative,Yes,White or Caucasian,Fmr. V.P. Joe Biden,,Gov. Steve Bullock,Fmr. HUD Secretary Julian Castro,,,,,Gov. Jay Inslee,,,Rep. Tim Ryan,Sen. Bernie Sanders,,Rep. John Delaney,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,Gov. Jay Inslee,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,Fmr. V.P. Joe Biden,,Gov. Steve Bullock,Fmr. HUD Secretary Julian Castro,,,,,Gov. Jay Inslee,,,Rep. Tim Ryan,,,Rep. John Delaney,,,,,,,,,,45-60,Female,$25000-$49999,Pacific,Android Phone / Tablet
10739437679,2019-05-18 3:29:02,Yes I will likely vote in my state's Democratic primary or caucus,Neither liberal nor conservative,Yes,White or Caucasian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10739437574,2019-05-18 3:28:34,I don't know or I'd rather not say,I don't know or I'd rather not say,Unsure / Don’t know,Another race,Fmr. V.P. Joe Biden,,,,Sen. Kirsten Gillibrand,Rep. Tulsi Gabbard,Sen. Kamala Harris,,,,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,,,,,Sen. Michael Bennet,Fmr. Georgia Dem. Leader Stacey Abrams,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,Sen. Kamala Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,Sen. Kamala Harris,,,,Fmr. Rep. Beto O'Rourke,,,,,,,,,,,,,,18-29,Female,$75000-$99999,Middle Atlantic,iOS Phone / Tablet
10739437547,2019-05-18 3:28:45,Yes I will likely vote in my state's Democratic primary or caucus,Very liberal,Yes,White or Caucasian,,,Gov. Steve Bullock,,,,,,,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,Gov. Steve Bullock,,,,,,,,,,,Sen. Elizabeth Warren,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,Gov. Steve Bullock,,,,,,,,,,,Sen. Elizabeth Warren,,,,,,,,,,,18-29,Male,$25000-$49999,Mountain,Android Phone / Tablet
10739437160,2019-05-18 3:28:12,I don't know or I'd rather not say,Neither liberal nor conservative,Yes,Black or African American,,,,,,,,,,,,,,,,,,,,,,,,I have not heard of any of these people,,,,,,,,,,,,,,,,I have not heard of any of these people,,,,,,,,,,,,,,,,,,,,,,,,I have not heard of any of these people,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I have not heard of any of these people,,,,,,,,,,,,,,,,,,,,,,,,I have not heard of any of these people,18-29,Female,$10000-$24999,Mountain,iOS Phone / Tablet
10739437088,2019-05-18 3:28:01,Yes I will likely vote in my state's Democratic primary or caucus,Slightly liberal,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,,Fmr. HUD Secretary Julian Castro,Sen. Kirsten Gillibrand,Rep. Tulsi Gabbard,Sen. Kamala Harris,Fmr. Gov. John Hickenlooper,Gov. Jay Inslee,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,Marianne Williamson,,,Sen. Michael Bennet,Fmr. Georgia Dem. Leader Stacey Abrams,,NYC Mayor Bill de Blasio,,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,,,Sen. Kamala Harris,,,,,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,Sen. Michael Bennet,,,,,,,,,,Rep. Tulsi Gabbard,,,,,,,,,,,Marianne Williamson,,,,Fmr. Georgia Dem. Leader Stacey Abrams,,NYC Mayor Bill de Blasio,South Bend Mayor Pete Buttigieg,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,,,Sen. Kamala Harris,Fmr. Gov. John Hickenlooper,,,,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,Sen. Michael Bennet,,,,,,,,,,Rep. Tulsi Gabbard,,,,Sen. Amy Klobuchar,,,,,,South Bend Mayor Pete Buttigieg,Marianne Williamson,,,,Fmr. Georgia Dem. Leader Stacey Abrams,,NYC Mayor Bill de Blasio,,45-60,Male,$50000-$74999,East North Central,Windows Desktop / Laptop
10739436830,2019-05-18 3:27:04,I don't know or I'd rather not say,Neither liberal nor conservative,Yes,Hispanic or Latino,,,Gov. Steve Bullock,,,,,,,,,,,,,,,,,,,,,I have not heard of any of these people,,,,,,,,,,,,,,,,I have not heard of any of these people,,,,,,,,,,,,,,,,,,,,,,,,I have not heard of any of these people,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I have not heard of any of these people,,,,,,,,,,,,,,,,,,,,,,,,I have not heard of any of these people,45-60,Female,$0-$9999,West South Central,iOS Phone / Tablet
10739436727,2019-05-18 3:27:25,No I don't currently plan to vote in a major party's 2020 presidential primary or caucus,I don't know or I'd rather not say,Unsure / Don’t know,American Indian or Alaska Native,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10739436211,2019-05-18 3:26:02,Yes I will likely vote in my state's Democratic primary or caucus,Moderately liberal,Yes,Hispanic or Latino,,,,Fmr. HUD Secretary Julian Castro,,,,,,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,Andrew Yang,,,,,,,,,,Fmr. HUD Secretary Julian Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,Fmr. HUD Secretary Julian Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,18-29,Female,$50000-$74999,Middle Atlantic,iOS Phone / Tablet
